leg,Lien D Feet・White,リアンＤフット・白,400,401,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Lien D Feet・Crimson,リアンＤフット・紅,413,414,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Lien D Feet・藍,リアンＤフット・藍,775,775,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Lien D Feet・Peach,リアンＤフット・桃,776,776,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Carrol D Feet・Black,キャロルＤフット・黒,1490,1490,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Carrol D Feet・Blue,キャロルＤフット・青,1491,1491,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Carrol D Feet・White,キャロルＤフット・白,1492,1492,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Carrol D Feet・Red,キャロルＤフット・赤,1493,1493,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Carrol D Feet・Peach,キャロルＤフット・桃,1726,1726,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Gothic D Greaves,ゴシックＤグリーヴ,222,223,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kirin Dレガース,キリンＤレガース,70,71,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Farunokku D Greaves,ファルノＤグリーヴ,1175,1175,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Farunokku D Leggings,ファルノＤレギンス,1176,1176,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Pokara D Greaves,ポカラＤグリーヴ,1179,1179,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Pokara D Leggings,ポカラＤレギンス,1180,1180,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Genesis D [Greaves 】,創音奏Ｄ【具足】,1654,1654,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Motion D [Greaves 】,音紡奏Ｄ【具足】,1655,1655,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Lightning D [Greaves 】,照雷Ｄ【具足】,1802,1802,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Thunder D [Greaves 】,明雷Ｄ【具足】,1803,1803,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Toridcless D Greaves,トリドＤグリーヴ,1760,1760,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Toridcless D Leggings,トリドＤレギンス,1761,1761,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Guan D Greaves,グァンＤグリーヴ,1852,1852,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Guan D Leggings,グァンＤレギンス,1853,1853,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Varusa D Greaves,ヴァルＤグリーヴ,1656,1656,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Varusa D Leggings,ヴァルＤレギンス,1657,1657,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Toa D Greaves,トアＤグリーヴ,1875,1875,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Toa D Leggings,トアＤレギンス,1876,1876,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Blitz Dレガース,ブリッツＤレガース,792,792,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Stroma D Greaves,ストロマＤグリーヴ,1264,1264,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Stroma D Leggings,ストロマＤレギンス,1265,1265,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Elegance D [Greaves 】,雅深Ｄ【具足】,1637,1637,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Grace D [Greaves 】,雅淵Ｄ【具足】,1638,1638,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Altera D Greaves,アルテラＤグリーヴ,1336,1336,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Altera D Leggings,アルテラＤレギンス,1337,1337,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Pobo D Greaves,ポボルムＤグリーヴ,1652,1652,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Pobo D Leggings,ポボルムＤレギンス,1653,1653,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Zinogre C Greaves,ジンオウＣグリーヴ,1794,1794,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Zinogre C Leggings,ジンオウＣレギンス,1795,1795,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hornetaur UD Greaves,タロスＵＤグリーヴ,133,134,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hornetaur UD Leggings,タロスＵＤレギンス,133,134,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rathalos D Greaves,レウスＤグリーヴ,10,9,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rathalos D Leggings,レウスＤレギンス,11,10,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Gogo D Greaves,ゴゴＤグリーヴ,1030,1030,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Gogo D Leggings,ゴゴＤレギンス,1031,1031,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Azul D Greaves,アスールＤグリーヴ,321,322,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Azul D Leggings,アスールＤレギンス,322,323,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Harvest D Boots,ハーヴェストＤブーツ,523,524,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Harvest D Leggings,ハーヴェストＤレギンス,524,525,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Melan D Greaves,メランＤグリーヴ,368,369,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Melan D Leggings,メランＤレギンス,369,370,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Diru D Greaves,ディールＤグリーヴ,567,568,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Diru D Leggings,ディールＤレギンス,568,569,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Tandress D Feet,タンドレスＤフット,1194,1194,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Tandress D Boots,タンドレスＤブーツ,1195,1195,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rance D Greaves,ランセＤグリーヴ,1733,1733,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rance D Leggings,ランセＤレギンス,1734,1734,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Ganeto D Greaves,ガネトＤグリーヴ,1776,1776,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Ganeto D Leggings,ガネトＤレギンス,1777,1777,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Chiru D Greaves,チールＤグリーヴ,1735,1735,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Chiru D Leggings,チールＤレギンス,1736,1736,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shiusu D Greaves,シウスＤグリーヴ,1837,1837,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shiusu D Leggings,シウスＤレギンス,1838,1838,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Once D Greaves・無,ワンスＤグリーヴ・無,1988,1988,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Pale Sakura D [Hakama 】,淡桜Ｄ【袴】,754,754,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Howla D Feet,ハウラＤフット,1849,1849,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Panse D Feet,パンセＤフット,1967,1967,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Marriage D Feet,マリジュＤフット,1965,1965,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Snow Miku D Feet,雪ミクＤフット,0,1976,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Miku D Feet,ミクＤフット,1277,1277,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Wasou Legs D,和奏ノ脛当Ｄ,1861,1861,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Felyne D Greaves,アイルーＤグリーヴ,1906,1906,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Brown D Greaves,チャトラＤグリーヴ,1907,1907,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Monotone D Greaves,シロＤグリーヴ,1908,1908,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Two-tone D Greaves,クロシロＤグリーヴ,1909,1909,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Butterfly D Crura,パピメルＤガンバ,0,258,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Demon Lord ノ足枷D,鬼神ノ足枷Ｄ,441,442,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Demon Tale ノ足枷D,鬼伝ノ足枷Ｄ,1848,1848,TRUE,TRUE,TRUE,TRUE,FALSE
leg,鬼凛ノ足枷D,鬼凛ノ足枷Ｄ,1920,1920,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Empress C Greaves,エンプレスＣグリーヴ,160,161,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Empress C Leggings,エンプレスＣレギンス,161,162,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kaiser C Greaves,カイザーＣグリーヴ,158,159,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kaiser C Leggings,カイザーＣレギンス,159,160,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Dragon D Feet,ドラゴンＤフット,34,35,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Dragon D Legs,ドラゴンＤレグス,35,34,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Nargacuga C Greaves,ナルガＣグリーヴ,1850,1850,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Nargacuga C Leggings,ナルガＣレギンス,1851,1851,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Harudo D Greaves,ハルドＤグリーヴ,1702,1702,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Harudo D Leggings,ハルドＤレギンス,1703,1703,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Elegance D [Greaves 】,雅孔Ｄ【具足】,1550,1550,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Grace D [Greaves 】,雅穿Ｄ【具足】,1551,1551,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Meraginasu D Greaves,メラギＤグリーヴ,1484,1484,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Meraginasu D Leggings,メラギＤレギンス,1485,1485,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hesyumu D Feet,ヘシュムＤフット,1933,1933,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kasamie D Feet,カサミエＤフット,1966,1966,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Cielo D Feet,シエロＤフット,1845,1845,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Vichi D Feet,ヴィーチＤフット,1790,1790,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rocbouquet D Feet,ロックブーケＤフット,1938,1938,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Claudia D Feet,クローディアＤフット,1939,1939,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Kinosu D Greaves,キノスＤグリーヴ,445,446,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Himeros D Greaves,ヒメロスＤグリーヴ,446,447,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Charien D Leggings,カリエンＤレギンス,447,448,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Arietta D Leg,アリエッタＤレッグ,449,450,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Craft D Boots,クラフトＤブーツ,539,540,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shieri D Greaves,シエリーＤグリーヴ,561,562,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Pupen D Greaves,プペンＤグリーヴ,741,741,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Moss Cover D Greaves,モスカバＤグリーヴ,742,742,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Excelle D Greaves,エクセレＤグリーヴ,740,740,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Ordre D Greaves,オルドルＤグリーヴ,1789,1789,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rath Duo D Greaves,リオデュオＤグリーヴ,462,463,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Atra D Greaves,アトラＤグリーヴ,672,672,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Madaru D Greaves,マダルＤグリーヴ,1162,1162,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shasse D Greaves,シャッセＤグリーヴ,733,733,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Orchesis D Greaves,オルケシスＤグリーヴ,1002,1002,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Blize D Greaves,ブリゼＤグリーヴ,1260,1260,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Quoiz D Feet,クオイズＤフット,1670,1670,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kalais D Feet,カライスＤフット,1671,1671,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Lucchese D Feet,ルケーゼＤフット,1672,1672,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Entora D Greaves,エントラＤグリーヴ,1029,1029,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Penre D Feet,ペンレＤフット,1968,1968,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rokka D Feet,ロッカＤフット,1969,1969,TRUE,TRUE,TRUE,TRUE,FALSE
leg,YoRHa No.2 Type B D Feet,ﾖﾙﾊ二号B型Ｄフット,1990,1990,FALSE,TRUE,TRUE,TRUE,FALSE
leg,トリートC Greaves,トリートＣグリーヴ,2083,2083,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Craft C Boots,クラフトＣブーツ,2084,2084,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Cielo C Feet,シエロＣフット,2085,2085,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Felyne C Greaves,アイルーＣグリーヴ,2086,2086,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Knight King Legs BM D Blue,騎士王の脚甲：剣Ｄ青,0,1278,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Knight King Legs BM D Red,騎士王の脚甲：剣Ｄ赤,0,1279,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Knight King Legs BM D Black,騎士王の脚甲：剣Ｄ黒,0,1280,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Knight King Legs BM D White,騎士王の脚甲：剣Ｄ白,0,1281,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Gorgon D Feet・Black,ゴルゴンＤフット・黒,0,1476,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Gorgon D Feet・Blue,ゴルゴンＤフット・青,0,1478,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Gorgon D Feet・White,ゴルゴンＤフット・白,0,1479,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Gorgon D Feet・Red,ゴルゴンＤフット・赤,0,1480,FALSE,TRUE,TRUE,TRUE,FALSE
leg,Arben D Feet,アーベンＤフット,1925,1925,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Aura D Feet,アウラＤフット,1846,1846,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Gagachu D Feet,ガガチュＤフット,1831,1831,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kurofi D Feet,クロフィＤフット,1910,1910,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Keravuno D Feet,ケラヴノＤフット,1791,1791,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Espinas ZD Heel,エスピナZDフェルゼ,1944,1944,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Espinas ZD March,エスピナZDアヴィレ,1945,1945,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hypnoc ZD Greaves,ヒプノZDグリーヴ,1948,1948,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hypnoc ZD Leggings,ヒプノZDレギンス,1949,1949,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Khezu ZD Greaves,フルフルZDグリーヴ,1952,1952,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Khezu ZD Leggings,フルフルZDレギンス,1953,1953,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hermitaur ZD Greaves,ザザミZDグリーヴ,1954,1954,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hermitaur ZD Leggings,ザザミZDレギンス,1955,1955,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rathalos ZD Greaves,レウスZDグリーヴ,1950,1950,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rathalos ZD Leggings,レウスZDレギンス,1951,1951,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Blango ZD Greaves,ブランゴZDグリーヴ,1956,1956,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Blango ZD Leggings,ブランゴZDレギンス,1957,1957,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Vashimu ZD Greaves,ヴァシムZDグリーヴ,1946,1946,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Vashimu ZD Leggings,ヴァシムZDレギンス,1947,1947,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Tigrex ZD Greaves,レックスZDグリーヴ,1958,1958,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Tigrex ZD Leggings,レックスZDレギンス,1959,1959,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hyujikiki ZD Greaves,ヒュジZDグリーヴ,1977,1977,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Hyujikiki ZD Leggings,ヒュジZDレギンス,1978,1978,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Gear ZD Greaves,ギアZDグリーヴ,1981,1981,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Gear ZD Leggings,ギアZDレギンス,1982,1982,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Muruta D Feet,ムルタＤフット,1825,1825,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Midogaron ZD Greaves,ミドZDグリーヴ,1979,1979,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Midogaron ZD Leggings,ミドZDレギンス,1980,1980,TRUE,TRUE,TRUE,TRUE,FALSE
leg,White Fatalis D Feet,祖龍Ｄフット,1710,1710,TRUE,TRUE,TRUE,TRUE,FALSE
leg,White Fatalis D Legs,祖龍Ｄレグス,1711,1711,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Elzelion D Greaves,エルゼＤグリーヴ,2090,2090,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Elzelion D Leggings,エルゼＤレギンス,2091,2091,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Zakka D Feet,ザッカＤフット,1970,1970,TRUE,TRUE,TRUE,TRUE,FALSE
leg,十ノ軌跡C Feet,十ノ軌跡Ｃフット,2058,2058,TRUE,TRUE,TRUE,TRUE,FALSE
leg,十ノ至道C Boots,十ノ至道Ｃブーツ,2059,2059,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rantana D Feet,ランタナＤフット,2081,2081,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Eris D Feet,エリスＤフット,2107,2107,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Magisa D Feet・Red,マギサＤフット・赤,379,380,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Magisa D Feet・Black,マギサＤフット・黒,392,393,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Magisa D Feet・Green,マギサＤフット・緑,381,382,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Magisa D Feet・White,マギサＤフット・白,382,383,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Magisa D Feet・Blue,マギサＤフット・青,380,381,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Waka Legs D,和花ノ脛当Ｄ,1860,1860,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shaln D Feet・Blue,シャランＤフット・青,455,456,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shaln D Feet・Green,シャランＤフット・緑,456,457,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shaln D Feet・Purple,シャランＤフット・紫,457,458,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shaln D Feet・White,シャランＤフット・白,458,459,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shaln D Feet・Red,シャランＤフット・赤,459,460,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shaln D Feet・Crimson,シャランＤフット・紅,522,523,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shaln D Feet・Orange,シャランＤフット・橙,521,522,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Carriage D Feet,キャリッジＤフット,1520,1520,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Marble D Feet,マーブルＤフット,1522,1522,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Shandy D Feet,シャンディＤフット,1523,1523,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Banquet D Feet,バンケットＤフット,1521,1521,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Korinyi D Feet,コリニィＤフット,2087,2087,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Renka Greaves D,煉華ノ具足Ｄ,2108,2108,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kukubo D Feet,ククボＤフット,701,701,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kakabu D Feet,カカブＤフット,1069,1069,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Aruru D Feet,アルルＤフット,1116,1116,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Red Cat D Boots,あかねこ服Ｄブーツ,401,402,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rios D Greaves,ライオスＤグリーヴ,1681,1681,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Bonito D Greaves,ボニトＤグリーヴ,1682,1682,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Meirida D Greaves,メイリダＤグリーヴ,1737,1737,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Miniomu D Greaves,ミニオムＤグリーヴ,1775,1775,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Harimeno D Greaves,ハリメノＤグリーヴ,1836,1836,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Deliver D Greaves,デリヴＤグリーヴ,1251,1251,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Asaku D Greaves,アサークＤグリーヴ,1252,1252,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Desordre D Greaves,デゾルトＤグリーヴ,1253,1253,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Haragan D Greaves,ハラガンＤグリーヴ,1679,1679,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Abuyado D Greaves,アブヤドＤグリーヴ,1680,1680,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rukodiora ZD Greaves,ルコZDグリーヴ,2092,2092,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rukodiora ZD Leggings,ルコZDレギンス,2093,2093,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Plesioth ZD Greaves,ガノZDグリーヴ,2094,2094,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Plesioth ZD Leggings,ガノZDレギンス,2095,2095,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Sharufu D Greaves,シャルフＤグリーヴ,1984,1984,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Kamara D Greaves,カマラＤグリーヴ,2082,2082,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Liebre D Greaves,リエブレＤグリーヴ,2099,2099,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Korinyi C Feet,コリニィＣフット,2098,2098,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Ruche D Greaves,ルーチェＤグリーヴ,2105,2105,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Strength D Leg,ストレングスＤレッグ,250,251,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rage D Feet,レイジＤフット,576,577,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Rampage D Feet,ランページＤフット,577,578,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Blaze D Feet,ブレイズＤフット,578,579,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Poogie D Feet,プーギーＤフット,1022,1022,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Mandora D Feet,マンドラＤフット,1024,1024,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Aonoko D Feet,アオノコＤフット,1023,1023,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Gauss D Greaves,ガウスＤグリーヴ,1130,1130,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Weber D Greaves,ウェーバＤグリーヴ,1131,1131,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Gilbert D Greaves,ギルバートＤグリーヴ,1132,1132,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Zuibei D Heel,ズィベイＤフェルゼ,1510,1510,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Chiarim D Feet,チアリムＤフット,1864,1864,TRUE,TRUE,TRUE,TRUE,FALSE
leg,Scholar C Socks,スカラーＣソックス,0,1842,FALSE,TRUE,TRUE,TRUE,FALSE
