hair,Asteli D Piercings・White,アステリＤピアス・白,1693,1693,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Asteli D Piercings・Blue,アステリＤピアス・青,1694,1694,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Asteli D Piercings・Red,アステリＤピアス・赤,1695,1695,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Asteli D Piercings・Black,アステリＤピアス・黒,1696,1696,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Lien D Head・Blue,リアンＤヘッド・青,395,406,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Lien D Head・Red,リアンＤヘッド・赤,396,407,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Lien D Head・Black,リアンＤヘッド・黒,397,408,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Lien D Head・White,リアンＤヘッド・白,398,409,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Lien D Head・Crimson,リアンＤヘッド・紅,414,425,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Lien D Head・藍,リアンＤヘッド・藍,775,775,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Lien D Head・Peach,リアンＤヘッド・桃,776,776,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Carrol D Band・Black,キャロルＤバンド・黒,1490,1490,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Carrol D Band・Blue,キャロルＤバンド・青,1491,1491,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Carrol D Band・White,キャロルＤバンド・白,1492,1492,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Carrol D Band・Red,キャロルＤバンド・赤,1493,1493,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Carrol D Band・Peach,キャロルＤバンド・桃,1726,1726,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Gothic D Piercings,ゴシックＤピアス,0,0,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Kirin D Horn,キリンＤホーン,100,100,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Farunokku D Helm,ファルノＤヘルム,1175,1175,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Farunokku D Cap,ファルノＤキャップ,1176,1176,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Pokara D Helm,ポカラＤヘルム,1179,1179,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Pokara D Cap,ポカラＤキャップ,1180,1180,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Genesis D【五線譜】,創音奏Ｄ【五線譜】,1654,1654,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Motion D【五線譜】,音紡奏Ｄ【五線譜】,1655,1655,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Lightning D Kabuto,照雷Ｄ【兜】,1802,1802,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Thunder D Kabuto,明雷Ｄ【兜】,1803,1803,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Toridcless D Helm,トリドＤヘルム,1760,1760,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Toridcless D Cap,トリドＤキャップ,1761,1761,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Guan D Head,グァンＤヘッド,1852,1852,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Guan D Cap,グァンＤキャップ,1853,1853,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Varusa D Helm,ヴァルＤヘルム,1656,1656,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Varusa D Cap,ヴァルＤキャップ,1657,1657,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Toa D Helm,トアＤヘルム,1875,1875,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Toa D Cap,トアＤキャップ,1876,1876,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Blitz D Horn,ブリッツＤホーン,792,792,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Stroma D Helm,ストロマＤヘルム,1264,1264,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Stroma D Cap,ストロマＤキャップ,1265,1265,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Elegance D【趣】,雅深Ｄ【趣】,1637,1637,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Grace D【趣】,雅淵Ｄ【趣】,1638,1638,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Altera D Helm,アルテラＤヘルム,1336,1336,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Altera D Cap,アルテラＤキャップ,1337,1337,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Pobo D Helm,ポボルムＤヘルム,1652,1652,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Pobo D Cap,ポボルムＤキャップ,1653,1653,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Zinogre C Helm,ジンオウＣヘルム,1794,1794,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Zinogre C Cap,ジンオウＣキャップ,1795,1795,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hornetaur UD Helm,タロスＵＤヘルム,149,149,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hornetaur UD Cap,タロスＵＤキャップ,150,150,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Rathalos D Helm,レウスＤヘルム,21,21,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Rathalos D Cap,レウスＤキャップ,22,22,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Gogo D Helm,ゴゴＤヘルム,1030,1030,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Gogo D Cap,ゴゴＤキャップ,1031,1031,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Azul D Head,アスールＤヘッド,311,322,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Azul D Wig,アスールＤウィッグ,312,323,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Harvest D Head,ハーヴェストＤヘッド,542,553,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Harvest D Piercings,ハーヴェストＤピアス,543,554,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Melan D Head,メランＤヘッド,366,377,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Melan D Wig,メランＤウィッグ,367,378,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Diru D Head,ディールＤヘッド,602,613,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Diru D Wig,ディールＤウィッグ,603,614,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Tandress D Head,タンドレスＤヘッド,1194,1194,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Tandress D Piercings,タンドレスＤピアス,1195,1195,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rance D Head,ランセＤヘッド,1733,1733,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rance D Wig,ランセＤウィッグ,1734,1734,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Ganeto D Head,ガネトＤヘッド,1776,1776,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Ganeto D Wig,ガネトＤウィッグ,1777,1777,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Chiru D Head,チールＤヘッド,1735,1735,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Chiru D Wig,チールＤウィッグ,1736,1736,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shiusu D Head,シウスＤヘッド,1837,1837,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shiusu D Wig,シウスＤウィッグ,1838,1838,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Uruki Mask D,ウルキーフェイクＤ,1868,1868,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Once D Helm・無,ワンスＤヘルム・無,1988,1988,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Pale Sakura D Hachigane,淡桜Ｄ【鉢金】,754,754,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Iris Piercings D,イーリスピアスＤ,0,0,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Howla D Head,ハウラＤヘッド,1849,1849,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Panse D Head,パンセＤヘッド,1967,1967,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Marriage D Head,マリジュＤヘッド,1965,1965,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Snow Miku D Head,雪ミクＤヘッド,0,1976,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Miku D Head,ミクＤヘッド,1277,1277,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Miku D Head・White,ミクＤヘッド・白,0,1385,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Miku D Head・Yellow,ミクＤヘッド・黄,0,1386,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Miku D Head・Black,ミクＤヘッド・黒,0,1387,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Miku D Head・Brown,ミクＤヘッド・褐,0,1388,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Wasou Cap D,和奏ノ帽Ｄ,1861,1861,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Felyne D Head,アイルーＤヘッド,1906,1906,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Brown D Head,チャトラＤヘッド,1907,1907,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Monotone D Head,シロＤヘッド,1908,1908,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Two-tone D Head,クロシロＤヘッド,1909,1909,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Bistro D Cap,ビストロＤキャップ,203,203,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Butterfly D Vertex,パピメルＤテスタ,0,258,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Demon Lord ノ角D,鬼神ノ角Ｄ,443,454,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Demon Tale ノ角D,鬼伝ノ角Ｄ,1848,1848,TRUE,TRUE,TRUE,TRUE,FALSE
hair,鬼凛ノ角D,鬼凛ノ角Ｄ,1920,1920,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Empress C Sector,エンプレスＣセクター,180,180,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Empress C Mask,エンプレスＣマスク,181,181,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Kaiser C Crown,カイザーＣクラウン,178,178,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Kaiser C Mask,カイザーＣマスク,179,179,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Dragon D Head,ドラゴンＤヘッド,50,50,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Dragon D Face,ドラゴンＤフェイス,51,51,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Nargacuga C Helm,ナルガＣヘルム,1850,1850,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Nargacuga C Cap,ナルガＣキャップ,1851,1851,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Harudo D Helm,ハルドＤヘルム,1702,1702,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Harudo D Cap,ハルドＤキャップ,1703,1703,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Elegance D【趣】,雅孔Ｄ【趣】,1550,1550,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Grace D【趣】,雅穿Ｄ【趣】,1551,1551,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Meraginasu D Helm,メラギＤヘルム,1484,1484,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Meraginasu D Cap,メラギＤキャップ,1485,1485,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hesyumu D Head,ヘシュムＤヘッド,1933,1933,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Kasamie D Head,カサミエＤヘッド,1966,1966,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Cielo D Head,シエロＤヘッド,1845,1845,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Vichi D Head,ヴィーチＤヘッド,1790,1790,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rocbouquet D Head,ロックブーケＤヘッド,1938,1938,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Claudia D Head,クローディアＤヘッド,1939,1939,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Emil D Mask,エミールＤフェイク,1989,1989,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Kinosu D Helm,キノスＤヘルム,457,468,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Himeros D Helm,ヒメロスＤヘルム,458,469,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Charien D Cap,カリエンＤキャップ,459,470,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Arietta D Head,アリエッタＤヘッド,461,472,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Craft D Head,クラフトＤヘッド,558,569,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shieri D Helm,シエリーＤヘルム,588,599,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Pupen D Helm,プペンＤヘルム,741,741,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Moss Cover D Helm,モスカバＤヘルム,742,742,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Excelle D Helm,エクセレＤヘルム,740,740,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Ordre D Helm,オルドルＤヘルム,1789,1789,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rath Duo D Helm,リオデュオＤヘルム,476,487,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Atra D Helm,アトラＤヘルム,672,672,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Madaru D Helm,マダルＤヘルム,1162,1162,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shasse D Helm,シャッセＤヘルム,733,733,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Orchesis D Helm,オルケシスＤヘルム,1002,1002,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Blize D Helm,ブリゼＤヘルム,1260,1260,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Quoiz D Head,クオイズＤヘッド,1670,1670,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Kalais D Head,カライスＤヘッド,1671,1671,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Lucchese D Head,ルケーゼＤヘッド,1672,1672,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Entora D Helm,エントラＤヘルム,1029,1029,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Penre D Head,ペンレＤヘッド,1968,1968,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rokka D Helm,ロッカＤヘルム,1969,1969,TRUE,TRUE,TRUE,TRUE,FALSE
hair,YoRHa No.2 Type B D Head,ﾖﾙﾊ二号B型Ｄヘッド,1990,1990,FALSE,TRUE,TRUE,TRUE,FALSE
hair,トリートC Head,トリートＣヘッド,2083,2083,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Craft C Head,クラフトＣヘッド,2084,2084,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Cielo C Head,シエロＣヘッド,2085,2085,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Felyne C Head,アイルーＣヘッド,2086,2086,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Knight King Hair BM D Blue,騎士王の髪結：剣Ｄ青,0,1278,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Knight King Hair BM D Red,騎士王の髪結：剣Ｄ赤,0,1279,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Knight King Hair BM D Black,騎士王の髪結：剣Ｄ黒,0,1280,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Knight King Hair BM D White,騎士王の髪結：剣Ｄ白,0,1281,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Gorgon D Head・Black,ゴルゴンＤヘッド・黒,0,1476,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Gorgon D Head・Blue,ゴルゴンＤヘッド・青,0,1478,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Gorgon D Head・White,ゴルゴンＤヘッド・白,0,1479,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Gorgon D Head・Red,ゴルゴンＤヘッド・赤,0,1480,FALSE,TRUE,TRUE,TRUE,FALSE
hair,Arben D Head,アーベンＤヘッド,1925,1925,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Aura D Head,アウラＤヘッド,1846,1846,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Gagachu D Piercings,ガガチュＤピアス,1831,1831,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Kurofi D Head,クロフィＤヘッド,1910,1910,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Keravuno D Head,ケラヴノＤヘッド,1791,1791,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Espinas ZD Brain,エスピナZDゲヒル,1944,1944,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Espinas ZD Soul,エスピナZDアゼレ,1945,1945,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hypnoc ZD Helm,ヒプノZDヘルム,1948,1948,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hypnoc ZD Cap,ヒプノZDキャップ,1949,1949,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Khezu ZD Helm,フルフルZDヘルム,1952,1952,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Khezu ZD Cap,フルフルZDキャップ,1953,1953,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hermitaur ZD Helm,ザザミZDヘルム,1954,1954,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hermitaur ZD Cap,ザザミZDキャップ,1955,1955,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Rathalos ZD Helm,レウスZDヘルム,1950,1950,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Rathalos ZD Cap,レウスZDキャップ,1951,1951,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Blango ZD Helm,ブランゴZDヘルム,1956,1956,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Blango ZD Cap,ブランゴZDキャップ,1957,1957,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Vashimu ZD Helm,ヴァシムZDヘルム,1946,1946,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Vashimu ZD Cap,ヴァシムZDキャップ,1947,1947,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Tigrex ZD Helm,レックスZDヘルム,1958,1958,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Tigrex ZD Cap,レックスZDキャップ,1959,1959,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hyujikiki ZD Helm,ヒュジZDヘルム,1977,1977,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Hyujikiki ZD Cap,ヒュジZDキャップ,1978,1978,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Gear ZD Helm,ギアZDヘルム,1981,1981,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Gear ZD Cap,ギアZDキャップ,1982,1982,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Muruta D Head,ムルタＤヘッド,1825,1825,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Midogaron ZD Helm,ミドZDヘルム,1979,1979,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Midogaron ZD Cap,ミドZDキャップ,1980,1980,TRUE,TRUE,TRUE,TRUE,TRUE
hair,White Fatalis D Head,祖龍Ｄヘッド,1710,1710,TRUE,TRUE,TRUE,TRUE,FALSE
hair,White Fatalis D Face,祖龍Ｄフェイス,1711,1711,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Elzelion D Helm,エルゼＤヘルム,2090,2090,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Elzelion D Cap,エルゼＤキャップ,2091,2091,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Zakka D Helm,ザッカＤヘルム,1970,1970,TRUE,TRUE,TRUE,TRUE,FALSE
hair,十ノ軌跡C Helm,十ノ軌跡Ｃヘルム,2058,2058,TRUE,TRUE,TRUE,TRUE,FALSE
hair,十ノ至道C Cap,十ノ至道Ｃキャップ,2059,2059,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rantana D Helm,ランタナＤヘルム,2081,2081,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Eris D Helm,エリスＤヘルム,2107,2107,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Magisa D Head・Red,マギサＤヘッド・赤,376,387,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Magisa D Head・Black,マギサＤヘッド・黒,389,400,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Magisa D Head・Green,マギサＤヘッド・緑,378,389,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Magisa D Head・White,マギサＤヘッド・白,379,390,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Magisa D Head・Blue,マギサＤヘッド・青,377,388,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Waka Cap D,和花ノ帽Ｄ,1860,1860,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shaln D Head・Blue,シャランＤヘッド・青,467,478,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shaln D Head・Green,シャランＤヘッド・緑,468,479,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shaln D Head・Purple,シャランＤヘッド・紫,469,480,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shaln D Head・White,シャランＤヘッド・白,470,481,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shaln D Head・Red,シャランＤヘッド・赤,471,482,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shaln D Head・Crimson,シャランＤヘッド・紅,541,552,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shaln D Head・Orange,シャランＤヘッド・橙,540,551,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Carriage D Head,キャリッジＤヘッド,1520,1520,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Marble D Head,マーブルＤヘッド,1522,1522,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Shandy D Head,シャンディＤヘッド,1523,1523,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Banquet D Head,バンケットＤヘッド,1521,1521,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Korinyi D Band,コリニィＤバンド,2087,2087,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Renka Headguard D,煉華ノ鉢金Ｄ,2108,2108,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Barrel Cat D Helm・Gold,タルネコＤヘルム・金,1729,1729,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Barrel Cat D Helm・Silver,タルネコＤヘルム・銀,1730,1730,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Barrel Cat D Helm・Copper,タルネコＤヘルム・銅,1731,1731,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Kukubo D Head,ククボＤヘッド,701,701,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Kakabu D Head,カカブＤヘッド,1069,1069,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Aruru D Head,アルルＤヘッド,1116,1116,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Red Cat D Mask,あかねこ服Ｄマスク,399,410,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rios D Helm,ライオスＤヘルム,1681,1681,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Bonito D Helm,ボニトＤヘルム,1682,1682,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Meirida D Helm,メイリダＤヘルム,1737,1737,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Miniomu D Helm,ミニオムＤヘルム,1775,1775,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Harimeno D Helm,ハリメノＤヘルム,1836,1836,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Deliver D Helm,デリヴＤヘルム,1251,1251,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Asaku D Helm,アサークＤヘルム,1252,1252,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Desordre D Helm,デゾルトＤヘルム,1253,1253,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Haragan D Helm,ハラガンＤヘルム,1679,1679,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Abuyado D Helm,アブヤドＤヘルム,1680,1680,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rukodiora ZD Helm,ルコZDヘルム,2092,2092,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Rukodiora ZD Cap,ルコZDキャップ,2093,2093,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Plesioth ZD Helm,ガノZDヘルム,2094,2094,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Plesioth ZD Cap,ガノZDキャップ,2095,2095,TRUE,TRUE,TRUE,TRUE,TRUE
hair,Sharufu D Helm,シャルフＤヘルム,1984,1984,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Kamara D Helm,カマラＤヘルム,2082,2082,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Liebre D Helm,リエブレＤヘルム,2099,2099,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Korinyi C Band,コリニィＣバンド,2098,2098,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Ruche D Helm,ルーチェＤヘルム,2105,2105,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Strength D Head,ストレングスＤヘッド,239,250,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rage D Helm,レイジＤヘルム,611,622,TRUE,TRUE,TRUE,TRUE,FALSE
hair,Rampage D Helm,ランページＤヘルム,612,623,TRUE,TRUE,TRUE,TRUE,FALSE
